Date,SMCI,DECK,RS,CSL,GDDY,VST,GGG,MANH,LII,WSM,SAIA,LECO,RPM,XPO
2021-08-04,-0.002111980696907323,0.014241252783300462,-0.03798289873895788,0.0002461172679126822,-0.006543760045066516,-0.0021110221354293524,-0.0013798993833651352,-0.016056195566623188,-0.011370765765881585,-0.013736345117692728,0.010954956864812848,-0.017193128205338026,-0.02428656137651497,-0.01946386032419145
2021-08-05,0.021164001407603106,-0.003573304469895011,-0.006998652011831363,0.0043314492198531784,-0.12431134435231095,-0.03384443954562044,-0.010552648296967226,0.01743499156492012,0.00289072456308781,0.008880368417934381,-0.0013020184105249077,0.011808344125184611,0.0027133391439029264,-0.011767551874091176
2021-08-06,0.009067417167205605,-0.0007126216676273112,0.015492070627511456,0.007154947881054419,-0.02092459451887707,0.015872894494000533,-0.006094525250203597,0.014940828223419356,0.01274249059673993,-0.02064452765330549,0.015686751394936138,0.005042926550443028,0.001647005805352153,0.028987291158328654
2021-08-09,-0.0012836774346900448,-0.003933797848254539,0.0038630920430058335,-0.010704904932026693,0.029333792581913487,0.017780042392525397,-0.004343313395730464,-0.03881506783253119,0.0028761856644177186,-0.011703775945365202,-0.0010351538474029365,0.0017202759038643656,0.00035232265729612244,-0.011805994988166812
2021-08-10,-0.008483337226481757,-0.00448047872967261,0.027589385535752742,0.0008359393128627435,-0.009770677118319027,-0.021175105802113903,-0.006286994460582118,-0.0076889149100030085,0.01344245569760294,0.03892938946829916,0.013429518224880255,0.015742379952983665,0.005870852512083857,0.02555007440036583
2021-08-11,0.006481721596527379,0.00698297146703708,0.015487249983483276,0.015087570907805326,-0.0324791380969528,-0.007571561259909765,0.004906301131650359,-0.0075596079469892885,0.015179984513989941,0.03029166944753281,0.019672791650690247,0.004579237362409394,0.01412389403000236,0.018454446065975016
2021-08-12,-0.012622304678556184,-0.008961858159560632,-0.0073571814763804255,0.0049383298620770955,0.006232329333088149,0.002179823759978161,0.0017990254924642457,-0.011489130606387232,-0.009958954157710087,-0.0006112486941841633,-0.0028879757240136694,-0.0003506433487541205,-0.001381341842848327,-0.0006795309796617799
2021-08-13,-0.0529611921998252,0.009949551678864132,-0.006260624200397746,-0.00024091660703073892,0.0036599399335541793,0.0005437426858116989,0.0041041835558695006,0.009696332158557697,-0.001466432735509282,-0.025626885939113775,-0.0142805547449808,-0.004910728796948205,0.0034577166866054387,0.018585725035138223
2021-08-16,0.020936698407820975,-0.0003682901544795891,-0.012218323107864748,0.007228255048006282,-0.014446092070202421,-0.02282601025124298,0.0016600759917302366,0.006614050176804609,-0.003730080955855697,0.03188740263542367,0.007509025657420398,-0.0018329639065522985,-0.00011482026495002184,0.0056741909918816
2021-08-17,-0.013221847283036992,-0.028091855596464432,-0.017072578828029816,0.0010552817676026116,-0.00014223007419089662,0.009454865736975737,-0.014026689822844052,-0.008213312242758564,-0.015005393562065206,-0.01983085014894781,-0.008384669812370293,-0.010523173003116004,-0.014819027075890223,-0.023675164296233397
2021-08-18,-0.02597759832833435,0.014333479502091073,-0.01763148647698387,-0.017153786407008376,-0.012524976601996363,-0.007713397274881073,-0.006337305656180403,-0.02184987112456349,-0.02481158239525183,0.010426494382648865,0.005596156737265545,-0.016702507726423343,-0.017840511300799555,-0.010085032420046991
2021-08-19,-0.024143757331271165,-0.0011912219091312348,-0.0009338322935743548,-0.0034614031873101414,0.011963128623701413,-0.011660319583607914,-0.0005207120037485913,0.007294009084519271,0.013412090339673277,-0.025551327055775785,-0.015598328264425199,-0.008638191539983908,-0.011990849827840933,-0.038804928776986936
2021-08-20,0.025316487646953822,0.016158837273364313,0.0009347051514296822,0.011056113002906987,0.0035607463788629445,0.01853942084004001,0.002344168548906289,0.024439120864073516,0.010447924156761434,0.030696385597867692,0.028926342624232104,-0.0016109054487738472,0.011655901818899528,0.009765380246427036
2021-08-23,0.008136950631137507,-0.002393355098427863,0.008006512296039991,-0.0018871002250286928,0.014050494984858775,-0.005515630793610837,0.006366122660419027,0.010602764070226423,-0.006953156603316746,-0.008622626399224287,0.018768769044418487,0.0035205219077714123,-0.0015442122294921923,0.021582756147058513
2021-08-24,-0.012245995629607709,0.003990798123017614,0.009729979204963435,0.0037813362104710535,0.021833523507612362,0.02329442743283039,0.00038712906608728836,0.017298375877144556,-0.002233382233749137,0.04595637824837917,0.0004330221268360468,0.010962542472067405,-0.008922373250251803,0.014084496603042673
2021-08-25,0.002817651997513604,-0.007812017389052017,-0.005571930856822616,0.017144787520087412,0.0053417254929089,0.02981037354808591,0.002064803485129163,-0.001473236607531736,0.0025710076661067394,0.0069592083793281745,-0.05213661773755274,0.003036277598000181,0.0013204508423874106,0.010018232775815594
2021-08-26,-0.017420593684366215,-0.020169955134925588,-0.013645125816270864,0.003751018942560025,0.000681136530298998,-0.026842297057796283,-0.001416608333946523,0.0014139660786975927,-0.007422113978351241,0.09335820912468962,-0.020756361877490415,-0.004036039118814561,-0.005034793954029171,-0.023782650915336045
2021-08-27,0.0217328651702553,0.0005436069885196293,0.023123525674407563,0.007568571894794651,0.00912193092141278,0.01027590457661609,0.006061506061506128,0.016943916245181878,0.014712282127438137,-0.015105935221260802,0.019119057690047514,0.01570282867258177,0.005903714173673746,0.02112914619836226
2021-08-30,-0.006437154916961174,-0.0039447582465039766,-0.0029394343607413997,0.005446016453918956,-0.009174315703963432,0.009100671837762864,0.010254895319697033,-0.00488981339232597,0.005661661197713164,0.010660402839774985,0.019384375126548337,0.007836925384655968,0.0015571594469205863,-0.00633193494785278
2021-08-31,0.029295800437389996,-0.007659790658442356,-0.0170336980010104,-0.015969356477684715,-0.0017702189336965546,0.012732129894646338,-0.004948767132508358,-0.011222948834179958,-0.0015788371517871935,0.004735430799618134,-0.02011749255242068,-0.013077911182201252,-0.015905346580823432,-0.011037767242333407
2021-09-01,0.02736726806087897,-0.005114146459574531,-0.0033324186635723674,-0.007544731039363706,0.009275683096732878,0.0031428268544770877,-0.0001270618954021252,0.0037425645118904782,-0.0011932955601208217,-0.01847872596793465,0.01744889166787389,-0.017763642608918384,0.0007289525046774159,-0.0013807981592509622
2021-09-02,0.007991455240920375,-0.023227842153358935,0.0006021397898996472,0.0033945571631910365,0.015272400533016262,0.006788553431414046,0.00675902610439949,0.007946135357392414,0.0006272380931129362,-0.006711985091961248,0.008472462358282362,0.004885883231996457,0.0009715847630260566,0.020048443581291986
2021-09-03,0.004228325760225138,0.008508733352445619,-0.0003343561007914664,-0.01243687885185163,-0.002129974124856604,-0.008817350006052771,-0.0048137943659034566,0.001516070401778924,-0.006567225667947985,-0.015437817691956734,0.011282920516999084,-0.01030475757708016,-0.007642990899736857,0.0015813562693567373
2021-09-07,-0.033684178402549336,-0.004316068044152188,-0.003743879565270114,-0.020458360979698886,0.0016008904488753473,-0.01412899541992152,-0.017820480157316076,-0.018528596256029872,-0.024189582731338644,-0.034317374209066887,-0.010354383954786384,-0.01701137302940714,-0.025916739475558948,-0.02278109090171876
2021-09-08,-0.010620898057828843,-0.017265417737624467,-0.00657646369971121,0.006748527336695176,0.0015982300780641445,0.019108610188714126,0.012182407559374164,0.01641065903021155,0.011640128402059524,0.01236559481064159,-0.02129040138678684,0.012009470457848392,0.0112951619046473,-0.013387223448868557
2021-09-09,0.004128755948848317,0.01368119580112559,0.0041206667914119866,-0.014042507975951524,0.0018616940868334542,-0.015624961544326355,-0.011267667802681292,-0.018148743509341814,-0.008431741874291854,0.032819636308444755,-0.01019305333722631,-0.010761174994362355,0.0032266877935174243,-0.007954089233652484
2021-09-10,0.0030153676461592838,0.022445129014927456,-0.00040361672998812104,-0.013250014122911158,-0.0011945360003338124,-0.024338751909549927,-0.002978641214083755,0.003585570293959117,-0.013384482306612822,-0.008510573332751181,0.010800409319818849,-0.006557045599116518,-0.01187540744243376,-0.00778213356818569
2021-09-13,0.014758155596486189,0.007044945224285115,0.006931978157928453,0.0016093933244045733,-0.0002657361204837505,0.008676739317107218,-0.00870234506148615,-0.00511273777120913,-0.0020847977294141673,-0.007468946772791196,0.012258723485358614,0.0059251409428737745,-0.004256190768328838,0.006417083740234419
2021-09-14,-0.028548379822193826,0.04249938848988233,-0.02392739125364607,-0.018226544167519232,-0.013558477029722571,-0.03225776877120057,-0.0031446343059359227,0.005758206712903835,-0.02316652578107614,0.0018531182847596472,-0.015342443450179433,-0.02042943477993886,0.00012557521794698268,-0.029047077204614302
2021-09-15,0.010257802467845911,-0.000870313259654476,0.027732114920868467,0.007824810091419554,0.0009432650005094523,0.0330528016849021,0.006046237552943978,0.004432413259553014,-0.0027770357351132313,0.03279148428750056,0.0185316273228886,0.023367313951330404,-0.004651128190368614,0.014350013792009397
2021-09-16,-0.0002743776594402725,0.008458458318409745,-0.024385353520315678,0.003501607897415937,-0.013462574265398541,-0.029283760052557395,-0.005617912248360835,-0.021328823904263494,-0.005761430613088869,0.02192670574996569,0.008199708182589971,-0.0075864451453324655,0.005178052949477374,0.006593935408250928
2021-09-17,0.022508912653171675,-0.011251561984728875,-0.01604874579806992,0.009253974614923832,-0.011872204307859402,-0.006145593880198197,-0.012350475493978719,-0.018724889601203554,-0.015420881885026438,-0.0155610621497837,-0.009427862089540384,-0.00696999987512581,-0.012313211148054393,-0.010123871295709574
2021-09-20,-0.02496645114565854,-0.020805048383050306,-0.020960409740329977,0.007515809172737642,-0.021958346732098954,-0.024732894157130203,-0.013303286044417773,-0.0041483767001440075,0.0035314916088651227,-0.013163611446683876,-0.0075568435242673315,-0.010113225877613763,-0.008395783735679174,-0.004812899906606383
2021-09-21,0.009636521945537657,-0.008076260557094428,-0.006309458716926897,-0.0011437898558285253,-0.004377260095023816,0.002305391035749116,-0.007819779709957952,0.014291278404754415,-0.0031606704755052784,0.009894976602343064,0.011071728302119999,-0.004879549893084589,-0.0006415041379222997,0.012574026388145754
2021-09-22,0.029179262692945462,0.005609455898668569,0.025112613491097946,0.010156708770754141,0.01730252707049984,0.0023000884324952953,0.002174230179842196,0.013710735517575845,-0.0007841373940318253,0.02804109542199984,-0.009444299300114478,0.01149265068161931,0.007317205122885362,0.000835805820146085
2021-09-23,-0.006359344668596889,0.005013309735428573,0.004871294335627274,0.009956206078658436,-0.001672978404655745,0.01032723020434001,0.0028470791505719184,-0.0018698768835245794,0.0095189193336509,-0.007372018773336042,-4.107387811091989e-05,0.012119377463644554,0.01274363360998576,0.02576954501214357
2021-09-24,-0.0053333536783853885,-0.08957845433255274,-0.010457703995963685,0.0026841297965802813,-0.00684258985606967,-0.002839307417706549,-0.006354699162486543,0.002622693708917767,6.471960155707279e-05,0.014482032542516343,-0.00020550324779167184,-0.003517631325397619,-0.003145768920173375,-0.0058153075351615735
2021-09-27,0.015549647263220612,-0.016102919011254047,0.01763714516888437,0.00929615674499673,0.0002811676363070337,-0.025626296299562257,-0.003946015044229201,0.009030873008783136,-0.0012959492253739047,0.016837783485707858,0.01944339887560287,0.0036051307983164804,0.0007573024366323011,-0.0019888299558649125
2021-09-28,-0.015311557938230691,-0.0183533927498869,0.003576308625636182,-0.01702267560305215,-0.012932220647153714,-0.019871343980522704,-0.015163933941499175,-0.054687987844957986,-0.019173944360430073,-0.013884888506255244,-0.029919347455424683,-0.01429319721759792,-0.007946465281030823,-0.0466533377293189
2021-09-29,-0.016085750305457003,-0.00841612819089621,-0.008429160300767347,-0.003581215617933897,-0.006266055735648757,0.010733360551508753,0.0012487728443111301,-0.0020241434603208708,-0.0030524440544925646,-0.0005215709301923388,-0.008895167401117732,0.007087891932070933,-0.002034481766380436,-0.0007377669501088535
2021-09-30,-0.0035422633627438804,-0.03252661876117535,-0.01568885845055934,-0.021269233895799156,-0.0011464865642620836,0.008849352222272788,-0.030618166512736633,0.0012431460740565115,-0.02099984236307928,-0.07476753284530757,-0.0017195254903175083,-0.025351934756693284,-0.010701759605368455,-0.02079485656048674
2021-10-01,0.02132892496051264,0.014630729692043598,0.005898148860077335,0.014085200269948306,0.028694405847465854,-0.014619765287376185,0.0047164038480833614,0.017382236707364163,0.01094634658535587,-0.013703392404528225,0.01949333871127168,0.014364398193384087,0.01081752616996412,0.015958772371344576
2021-10-04,-0.012583599068458073,0.003283476627419679,-0.00202432195170299,-0.0032244239516635576,-0.021199396203093857,0.010088892357801305,-0.009957495355165435,-0.022416375094332253,-0.004606978549578478,-0.027501597963474067,-0.03416159125019391,0.012247471745457483,0.004968655908632158,-0.029931966414869282
2021-10-05,0.010845924609461655,-0.004663653721422412,0.005315922695384279,0.0025878835951793633,-0.008264488864812902,0.01997678519687307,0.00847718964946953,0.015046048560044545,0.01111395624221534,-0.002057645219565085,0.03882579851159429,0.015123898417922277,0.007860238987519308,0.007777671271215425
2021-10-06,-0.02038622173869975,-0.002986618707285893,-0.017741776678295462,-0.002531547245780752,-0.0007183250497033722,0.012672696131095007,0.004131648962563128,0.0016829212090838652,-0.007650870555772182,-0.01696698428724197,0.021932034213830498,0.0013408475117133722,0.025534576922403796,0.004681159136586066
2021-10-07,0.021358126219055418,0.03366587013049749,0.010483218297393293,0.022592837574848312,0.007332774758563421,0.021046566057617122,0.004256359832425671,0.006849741897213324,0.023399328278636444,0.0346995519046811,0.014106560580003258,0.011828861457679363,-0.021218979249874814,0.01183727119424871
2021-10-08,-0.011260004759678699,-0.04328405559567372,-0.007079822572319205,-0.0031632271769400644,-0.0007136086797814301,-0.0027852996924127016,-0.011161187374554515,-0.013606284259071733,-0.029345310593039575,-0.009441093125818978,0.008163902602327022,-0.0020587220419584495,-0.00977467901264506,-0.027006837704085962
